22
70	24
8	62
2	8
17	58
28	37
19	19
44	21
11	53
13	36
55	1
63	22
44	8
8	44
50	13
19
3	34
37	2
57	68
52	22
49	16
55	48
5	35
29	45
44	42
17	54
62	38
58	55
15	4
15	29
29	52
51	32
15	31
28	20
16	20
18
5	43
64	13
4	59
51	17
67	49
41	4
15	37
8	43
63	17
39	24
66	70
69	54
6	57
42	34
19	12
21	68
11	12
45	26
19
58	66
49	27
3	23
6	64
4	58
51	1
62	64
29	50
21	5
9	49
68	11
65	50
37	31
66	28
34	51
5	31
23	11
19	29
56	2
19
48	12
23	14
6	37
29	48
69	65
60	23
34	16
50	61
41	19
10	57
6	51
23	47
51	33
25	25
38	5
2	67
33	31
23	39
62	15
20
1	54
60	66
2	37
37	2
19	10
58	52
33	22
25	12
37	47
4	25
54	30
36	27
4	9
4	9
68	27
35	25
20	37
64	46
62	51
8	64
18
53	58
26	24
5	64
64	44
55	12
57	3
54	19
6	44
3	5
62	60
41	54
36	18
53	62
27	20
22	63
38	44
48	45
2	26
20
7	57
14	50
35	24
12	23
68	37
56	15
30	19
65	40
27	36
6	7
7	18
42	15
41	26
41	64
66	10
6	43
27	45
7	14
35	57
49	49
20
8	47
36	45
41	64
25	13
31	25
49	70
33	14
19	47
40	41
25	68
61	34
3	3
21	6
35	38
40	21
58	30
11	22
45	37
1	24
68	9
19
58	12
17	12
7	59
12	45
12	11
41	35
35	31
23	8
47	46
37	50
60	57
29	50
43	49
28	45
49	24
38	48
39	47
24	13
48	15
17
55	3
1	19
3	14
51	58
45	48
11	54
70	56
40	51
48	55
20	62
55	28
32	25
19	35
49	66
50	5
34	24
61	58
18
42	5
9	68
51	30
11	32
1	2
16	67
55	62
65	21
32	65
69	39
67	31
63	5
21	51
34	65
13	38
55	30
13	2
31	46
18
8	5
33	39
19	33
65	37
51	11
60	11
42	20
28	41
45	58
3	52
45	56
39	23
59	30
35	59
31	37
29	50
35	44
8	58
19
31	25
6	1
6	6
56	68
64	70
26	46
18	30
37	37
12	17
1	46
66	54
17	45
39	36
55	52
45	1
52	40
24	5
43	64
62	3
19
48	58
20	32
30	63
58	15
58	49
33	12
67	52
17	30
21	32
29	63
11	4
20	13
19	22
43	57
37	9
48	69
22	8
60	7
2	37
19
12	44
3	59
51	62
14	21
43	5
43	26
62	11
16	67
27	60
25	4
34	13
17	69
11	39
36	64
48	6
35	39
61	1
55	64
44	1
15
64	45
69	34
20	70
51	30
22	44
57	29
61	63
44	18
15	67
65	29
15	65
69	21
8	48
50	61
29	38
20
3	41
61	30
3	69
4	46
44	11
68	9
49	48
8	62
8	29
50	6
63	49
12	41
61	2
43	4
12	14
57	51
5	34
7	15
51	53
32	30
20
17	29
44	46
45	42
63	1
20	67
18	2
53	25
14	4
26	10
67	61
39	8
12	31
68	36
23	58
14	58
1	18
41	28
27	51
22	36
35	52
17
61	12
7	34
65	30
23	62
66	14
10	15
46	18
39	55
11	70
44	2
12	70
33	38
60	66
57	58
2	46
32	25
64	35
18
55	1
26	51
57	41
51	51
32	29
3	41
53	42
46	17
47	16
35	34
9	55
12	12
26	55
46	65
48	47
40	18
6	19
54	68
20
1	66
17	35
56	64
13	41
67	20
43	8
6	33
36	24
13	32
55	13
31	15
48	22
52	38
40	62
23	14
31	28
31	29
1	69
31	9
56	37
19
43	26
22	67
42	33
42	62
70	15
36	15
27	17
65	53
26	57
26	29
12	15
68	19
13	15
47	40
19	66
1	62
19	3
62	31
25	18
19
38	59
26	32
10	53
66	57
16	24
56	42
69	41
13	33
17	47
32	7
40	28
48	66
45	20
34	35
2	18
17	42
50	12
40	11
28	7
20
66	26
25	31
34	32
49	57
6	1
41	17
2	41
48	59
19	21
10	38
56	2
45	48
28	61
16	65
51	29
70	6
12	22
13	48
19	29
27	18
18
52	27
58	51
49	41
47	36
16	40
29	63
33	50
25	13
46	37
11	46
35	34
7	11
49	66
43	9
68	17
2	6
13	46
58	45
19
4	54
54	24
9	56
5	42
27	60
39	13
67	37
68	1
59	31
28	29
11	45
15	60
41	8
58	52
63	4
25	61
13	43
25	18
43	18
20
66	57
22	12
30	53
60	49
54	13
26	56
29	5
20	35
22	11
26	21
29	35
52	25
6	38
27	55
33	30
40	7
12	57
39	42
53	1
13	60
19
49	30
39	19
40	5
10	57
21	69
27	30
42	12
14	19
49	62
45	16
20	10
48	34
44	37
19	59
57	35
58	45
7	31
30	6
24	68
21
9	26
12	5
8	67
53	16
48	11
28	29
1	24
64	30
2	29
2	4
34	5
8	66
61	70
46	7
51	49
31	33
15	16
34	19
35	7
26	58
70	69
18
26	58
68	37
53	64
11	62
58	12
20	45
54	24
43	56
27	64
21	46
25	7
55	32
30	34
63	36
15	19
8	8
28	13
29	43
17
25	32
62	44
48	70
28	49
4	46
52	5
20	2
52	20
65	31
31	51
21	27
5	61
51	65
67	3
47	41
30	50
47	64
18
8	28
43	1
37	55
59	47
54	16
24	13
29	13
54	61
14	11
45	21
30	30
16	51
8	69
40	27
36	58
23	43
66	52
64	40
19
58	54
15	66
11	30
44	9
20	43
68	11
24	30
59	39
8	34
2	39
5	23
29	45
29	45
67	13
50	66
59	13
25	40
55	29
24	27
18
23	1
48	52
36	2
62	8
38	30
19	23
31	53
39	68
37	55
52	13
11	64
38	18
18	21
49	47
37	27
16	44
55	56
42	70
20
2	6
19	25
28	3
13	62
12	15
13	47
63	20
67	48
13	63
46	55
42	43
58	38
35	50
47	3
60	59
29	2
28	32
1	51
47	34
28	3
18
5	28
17	33
13	23
14	40
52	62
15	53
31	14
2	70
60	70
46	60
53	2
53	32
59	4
70	52
25	19
63	26
63	13
5	58
17
45	12
56	48
60	52
13	13
14	21
5	62
4	7
45	24
55	66
61	57
60	21
66	60
15	60
66	31
40	16
14	19
35	63
20
40	60
14	23
6	62
33	16
11	42
62	24
28	26
43	70
70	24
47	23
58	7
14	16
13	51
14	3
45	66
69	36
13	17
8	26
42	12
19	36
18
29	54
12	19
53	32
26	34
60	12
14	65
35	47
36	39
26	54
11	6
56	11
9	66
34	66
65	28
69	27
44	38
57	24
12	18
17
51	25
33	5
24	14
15	60
7	69
62	53
68	57
28	10
47	26
50	1
70	29
13	62
51	29
44	18
18	62
20	47
50	69
17
53	68
38	54
46	39
13	18
44	33
7	30
27	33
61	17
16	28
28	24
38	57
48	70
31	11
63	43
58	39
45	47
39	34
17
70	38
59	44
61	39
16	64
14	70
10	4
17	20
65	35
50	34
30	17
30	63
15	63
51	62
30	58
64	8
25	24
36	18
20
66	14
4	38
16	38
32	4
2	20
40	30
53	32
35	33
32	52
8	48
21	14
20	59
40	10
32	9
26	32
42	30
42	5
6	69
67	63
54	40
20
49	57
52	35
30	37
11	15
62	43
33	4
16	46
54	19
4	37
24	26
34	14
30	19
1	6
57	59
69	6
22	5
22	69
7	69
54	14
20	55
18
42	41
68	41
50	51
29	5
13	52
68	60
10	56
12	62
52	21
42	58
13	65
2	5
44	1
55	14
46	14
26	25
58	25
14	61
19
17	3
43	23
8	55
55	36
17	55
36	16
3	31
36	19
18	61
26	18
48	30
57	55
55	5
36	66
31	50
54	40
34	69
60	26
25	6
19
37	34
50	20
44	46
18	67
32	25
61	19
9	22
16	2
33	52
39	69
44	45
48	6
70	9
25	29
19	70
10	46
27	62
38	20
43	18
21
18	37
13	15
36	35
29	13
23	34
5	4
51	65
36	36
2	53
4	4
50	51
49	24
32	54
22	25
69	30
62	10
40	22
57	7
6	37
27	38
12	48
17
23	48
69	43
28	33
48	17
56	66
56	3
39	13
48	1
11	62
20	54
70	36
66	48
35	49
14	21
18	58
22	43
9	67
18
2	65
40	69
36	14
60	39
24	53
39	4
16	29
67	16
61	30
41	40
33	25
42	67
16	49
11	14
69	45
1	49
28	21
57	18
18
52	59
31	31
25	48
13	50
58	38
21	9
46	34
22	11
22	4
66	40
63	59
67	66
17	13
1	51
19	22
60	63
38	33
27	34
19
56	18
60	26
44	23
2	37
30	63
31	31
62	18
8	64
43	47
2	39
20	43
2	20
66	38
69	11
58	26
54	59
22	9
5	39
16	33
19
32	59
34	29
60	21
17	45
69	7
20	8
8	17
69	8
50	45
21	48
4	24
32	53
23	34
61	54
37	7
36	33
50	62
10	62
5	40
18
56	7
27	45
31	38
42	28
20	56
65	24
45	18
61	26
12	3
13	41
1	21
30	53
53	67
27	47
20	58
24	20
62	43
62	43
18
7	28
55	5
10	48
53	53
20	64
56	4
2	66
6	27
66	59
40	61
17	23
65	24
68	22
56	32
46	34
51	32
36	55
2	11
21
39	7
24	48
27	21
4	40
30	34
54	9
55	63
40	7
20	16
30	67
37	7
41	21
22	41
34	58
39	38
4	20
14	6
2	20
55	54
47	10
32	48
19
42	4
16	27
4	45
14	43
69	40
50	17
13	63
31	23
17	24
11	53
62	48
41	59
61	47
31	52
8	25
32	19
35	6
69	36
51	31
18
59	66
37	24
44	36
63	14
19	65
37	22
30	16
5	56
1	12
35	64
25	3
61	45
56	10
41	65
18	57
45	51
55	25
32	3
16
50	55
5	16
38	38
63	58
65	44
23	13
59	69
5	21
1	12
67	43
31	34
64	65
70	43
47	46
48	65
16	21
20
18	8
6	16
69	39
2	69
17	44
42	33
32	22
67	27
41	67
35	12
67	43
51	14
29	12
51	53
24	17
3	59
3	5
33	12
5	54
36	48
19
19	44
23	61
15	15
69	8
9	2
59	9
14	59
21	29
38	5
70	39
52	28
23	58
70	46
47	18
46	30
6	66
38	60
4	50
19	31
15
55	36
12	48
54	9
38	70
51	14
69	55
24	70
48	52
34	69
10	22
55	22
60	69
13	68
61	35
67	6
18
68	70
47	64
48	46
3	7
17	28
27	23
62	26
61	57
5	16
25	12
12	64
32	4
68	37
49	69
15	34
43	54
60	3
11	49
17
6	40
48	12
17	37
29	51
62	6
56	67
6	43
30	40
65	15
14	8
40	52
7	62
67	58
57	50
13	60
67	25
69	30
20
5	31
37	63
31	3
4	5
15	61
65	64
41	19
4	54
7	39
18	6
42	10
18	42
69	70
24	2
37	1
36	52
51	7
32	62
28	17
68	52
17
60	47
23	24
70	15
1	47
23	55
68	50
53	55
13	15
68	23
37	62
41	48
28	19
2	5
30	38
55	61
37	13
46	58
24
54	29
14	68
14	10
9	21
26	13
8	61
2	58
24	4
23	3
49	5
20	16
24	3
45	47
37	16
29	12
23	48
51	16
8	27
54	65
10	25
10	35
15	32
68	5
26	12
17
14	63
44	55
29	15
23	22
69	55
24	48
68	30
56	25
20	49
66	53
5	23
29	27
34	3
45	52
40	56
45	28
47	47
19
11	17
1	52
4	18
9	38
44	55
58	65
56	6
41	19
23	21
57	58
5	27
37	22
18	62
38	69
70	10
59	33
27	25
37	34
42	18
17
63	9
13	54
2	42
5	24
34	42
62	29
43	38
70	5
27	26
21	35
32	5
59	63
46	46
60	63
37	36
43	61
36	53
20
9	24
17	39
35	50
60	31
2	28
5	24
40	49
40	26
32	44
28	13
21	15
24	13
29	38
52	68
3	42
51	13
70	38
35	38
47	1
51	48
14
3	40
67	51
43	67
63	69
39	17
55	32
66	22
52	69
46	27
27	54
60	32
40	60
27	29
56	65
20
6	31
4	18
31	7
41	25
26	66
25	17
69	55
44	33
39	42
41	38
30	22
31	9
30	37
30	4
10	66
39	57
56	2
35	42
17	34
58	47
18
50	64
50	4
15	49
29	48
16	57
35	59
59	48
26	22
46	27
5	51
57	10
15	31
54	24
30	64
41	16
18	26
39	1
63	48
19
40	18
19	31
33	43
23	59
34	42
70	35
37	66
18	55
41	17
16	22
68	39
33	26
31	52
42	18
51	9
15	23
20	65
3	25
65	10
17
5	18
41	49
38	56
57	36
43	54
53	25
3	66
57	31
14	11
31	70
67	63
56	27
42	12
8	7
67	13
29	36
30	69
18
7	55
39	12
10	18
7	28
69	62
24	60
18	15
6	52
67	48
63	24
17	52
43	2
56	20
39	69
41	13
65	70
57	37
13	11
15
66	11
11	22
54	67
37	1
61	22
43	70
59	53
26	53
65	68
50	70
44	41
17	56
47	23
49	44
33	38
17
62	6
50	34
36	60
8	30
38	2
1	51
18	7
3	47
66	57
45	56
43	70
48	10
13	58
57	48
42	41
60	50
61	35
19
7	9
55	26
56	32
47	15
15	28
39	16
36	34
47	14
13	21
54	46
50	46
29	61
20	29
5	46
43	50
70	49
16	47
26	30
31	35
17
46	15
67	58
30	36
5	37
40	47
7	23
63	58
57	60
26	69
18	16
6	29
8	44
64	2
67	53
53	27
21	38
69	24
21
6	42
34	41
29	24
35	49
10	27
31	53
3	46
50	45
9	7
56	39
20	5
48	38
68	46
52	58
34	3
53	20
23	17
20	28
41	30
11	15
13	21
16
60	29
69	70
14	44
36	12
52	40
46	62
37	48
1	37
49	4
31	65
70	68
61	41
26	55
12	60
56	5
20	20
19
14	34
29	67
5	39
61	65
20	31
52	41
28	61
24	38
68	8
66	67
16	21
61	2
60	6
26	22
43	10
9	43
2	33
60	18
6	26
19
1	18
35	41
45	20
46	5
28	66
58	56
51	20
2	45
16	40
26	52
27	48
8	38
39	24
36	15
45	64
66	58
38	22
53	23
35	5
17
44	38
33	18
3	9
48	66
64	65
37	59
19	29
26	24
1	42
35	47
69	49
46	23
56	17
59	62
67	41
23	49
14	23
20
35	4
54	34
57	53
48	14
62	20
4	31
46	3
27	6
26	23
11	34
7	32
8	64
11	62
64	48
56	11
56	46
7	17
15	64
39	26
24	61
18
42	23
69	52
48	57
35	65
44	67
13	24
59	62
13	54
31	36
12	63
45	1
51	28
17	16
40	40
10	5
23	9
60	1
52	53
18
9	6
32	17
47	12
52	50
3	13
48	59
52	54
18	40
61	49
64	16
54	4
33	2
43	56
19	53
21	57
69	38
15	64
20	41
21
28	2
9	3
30	7
63	14
15	35
19	4
30	38
67	59
6	20
62	55
7	16
62	42
20	70
6	29
54	52
2	66
27	35
44	50
44	4
35	6
1	31
17
16	35
67	25
68	68
64	30
5	22
49	45
39	28
48	44
10	59
23	27
37	54
34	68
8	38
54	27
63	21
55	41
25	31
18
70	51
19	41
7	45
29	27
20	65
18	59
58	53
43	57
44	35
1	43
20	48
44	1
15	10
70	9
15	18
46	59
60	3
63	18
15
50	65
61	60
7	52
46	41
24	57
62	10
32	64
47	14
49	15
60	40
64	46
3	27
23	60
38	21
68	63
16
51	59
49	48
63	15
53	25
24	68
58	63
41	66
20	29
51	22
27	53
23	5
62	68
13	66
47	15
42	34
8	21
21
25	56
31	60
2	2
15	18
10	2
65	25
39	11
31	39
62	13
47	2
27	46
15	5
22	29
57	59
13	47
11	31
60	41
22	63
40	14
16	22
32	48
20
29	16
38	15
40	54
59	15
2	24
29	65
18	8
60	49
34	51
16	5
62	20
7	63
37	16
22	3
48	56
40	34
15	28
57	57
3	19
31	35
19
37	58
41	56
22	32
58	29
51	34
42	11
27	2
56	42
25	39
17	12
58	68
4	23
44	67
43	5
6	3
36	28
14	69
25	11
43	68
20
6	25
59	4
5	13
9	15
65	27
18	21
38	69
24	55
30	32
11	69
41	28
30	54
68	17
27	44
9	65
29	31
45	1
26	25
57	10
34	37
18
43	22
28	13
40	21
50	63
10	17
33	46
47	12
40	12
14	65
38	25
60	58
35	60
30	3
62	43
55	49
11	50
53	38
1	34
15
17	45
60	18
5	51
25	5
69	46
18	62
21	63
62	6
3	68
57	45
64	26
69	51
61	58
56	65
61	41
18
7	27
5	8
10	61
45	47
69	13
38	53
44	42
41	26
62	1
60	25
34	26
51	60
23	63
7	57
48	47
2	34
66	37
42	23
16
66	43
10	69
35	7
56	2
52	47
22	70
61	32
20	58
24	43
62	59
58	2
14	44
61	54
41	68
37	47
31	8
19
3	5
29	47
32	68
9	56
1	43
3	24
45	58
46	34
66	2
12	51
45	12
22	36
38	61
67	21
53	5
52	64
64	3
7	68
70	6
18
8	19
22	5
69	15
31	6
47	67
41	40
25	17
57	19
67	32
63	38
2	45
27	61
10	62
35	62
18	34
7	29
56	70
51	29
15
63	22
60	66
21	9
61	59
10	4
24	46
66	15
70	57
62	57
69	59
33	37
20	39
50	66
17	68
29	28
17
61	41
8	47
62	11
54	66
9	17
49	62
46	54
52	41
41	60
12	9
48	49
33	25
19	22
17	37
66	32
42	68
39	24
19
34	16
55	67
65	8
14	6
65	49
28	68
6	65
42	14
58	35
5	56
56	4
34	31
43	65
23	6
10	33
48	22
11	70
24	6
24	17
20
33	41
43	15
6	10
19	69
12	15
14	4
33	41
4	52
30	52
62	8
66	3
46	65
56	28
61	24
5	33
16	32
58	29
17	49
20	12
32	55
16
62	65
24	24
70	17
33	13
50	14
35	69
21	70
47	53
52	29
9	3
10	28
64	65
25	66
43	42
50	51
45	49
18
20	24
40	37
56	14
6	27
41	65
27	44
66	61
12	33
31	70
16	31
66	10
26	14
69	47
38	67
53	7
65	30
11	1
7	66
19
50	18
21	26
33	64
55	12
32	22
6	33
31	47
17	17
25	68
55	12
67	55
25	60
29	20
55	41
37	44
22	44
12	67
26	1
36	12
20
53	27
69	55
62	24
6	14
54	15
66	5
3	65
66	68
62	39
23	1
29	25
18	18
25	30
9	62
5	69
2	10
16	33
36	9
15	11
44	61
21
21	29
55	27
3	19
2	30
7	23
29	7
16	57
32	7
7	41
47	42
35	2
58	42
27	59
31	27
6	55
26	43
42	38
69	11
49	15
42	8
50	55
16
70	48
24	69
34	49
26	29
24	11
50	15
35	51
58	56
13	15
47	24
42	34
47	31
55	51
67	34
3	70
53	61
20
38	52
36	15
14	40
61	48
25	27
47	27
59	11
34	23
12	43
30	8
15	62
2	34
37	12
68	33
14	65
15	32
67	22
62	20
17	37
2	37
18
62	10
2	45
42	11
9	58
64	50
26	5
70	60
37	55
48	13
8	38
49	38
64	14
37	58
36	58
28	23
17	46
50	43
3	27
19
51	65
6	63
24	25
66	29
11	8
34	33
30	55
45	55
3	42
11	46
45	24
22	57
3	7
63	4
50	70
53	6
35	2
17	63
70	11
16
18	62
62	13
65	27
16	27
55	19
36	38
28	52
38	68
65	42
61	26
45	45
1	70
48	18
52	48
14	53
33	27
18
40	43
44	54
13	57
18	18
56	58
64	70
64	9
32	29
26	19
9	49
32	37
35	14
55	22
51	7
50	56
8	19
5	16
49	68
20
23	35
9	69
35	29
21	53
1	12
21	61
70	42
45	8
56	20
33	24
20	46
24	26
37	58
9	3
38	18
62	1
1	27
65	30
50	45
28	35
18
48	45
42	19
4	49
7	60
24	23
1	16
59	51
39	16
47	53
54	41
52	11
62	20
8	57
59	35
41	39
12	16
47	29
48	57
19
29	22
47	21
13	58
31	14
65	45
45	59
1	63
22	57
43	30
28	1
9	29
35	19
56	2
38	55
58	45
62	3
16	43
50	27
3	70
19
9	65
25	55
56	43
65	36
51	18
14	19
37	64
63	2
5	31
13	68
54	37
10	4
57	66
23	2
66	27
23	44
35	58
4	22
23	2
19
5	11
28	36
55	35
27	38
54	57
59	36
27	24
17	54
8	44
41	68
50	62
46	28
67	31
47	43
11	14
39	1
9	17
8	22
60	13
19
66	32
19	51
20	43
50	6
59	25
9	52
29	23
48	40
67	14
27	20
3	31
70	18
10	60
21	3
3	46
63	56
25	56
23	15
29	63
21
44	9
10	5
32	69
28	49
4	13
2	21
25	46
9	4
21	58
63	1
7	38
67	50
57	47
1	15
70	22
22	6
50	39
53	13
37	23
31	57
7	51
17
67	17
49	48
43	52
62	43
26	42
11	61
29	15
60	10
12	17
37	30
24	57
54	8
33	69
38	50
57	58
59	7
1	66
21
12	56
15	19
29	4
53	67
4	11
2	34
68	52
4	17
23	5
28	26
35	4
54	55
40	36
70	10
5	7
70	65
70	33
6	26
17	39
59	31
1	58
18
23	8
15	56
62	4
40	68
4	9
24	69
59	36
59	37
23	42
9	61
63	3
43	4
17	59
41	19
17	50
63	24
46	44
49	67
18
27	9
15	12
60	14
37	47
32	24
59	69
20	54
10	37
59	38
58	31
8	62
4	5
12	34
42	40
39	49
61	23
46	66
50	30
17
59	17
52	67
23	56
26	68
17	5
34	5
42	67
30	48
32	70
63	9
32	60
51	3
52	19
45	69
11	41
11	18
66	36
21
61	50
1	9
4	36
12	27
19	35
35	47
45	31
7	16
39	17
53	29
48	32
48	24
9	9
39	61
28	1
36	1
31	41
24	48
27	45
63	50
5	42
20
44	51
58	20
22	27
19	11
70	48
50	54
5	66
65	12
50	7
12	10
2	7
55	41
36	61
43	62
20	18
2	55
17	12
10	37
54	19
28	40
18
67	20
2	69
22	55
16	19
4	5
19	36
9	40
56	41
65	7
49	11
68	21
31	61
24	66
41	56
58	60
37	30
59	7
21	35
17
45	34
56	16
31	7
9	39
3	39
60	33
22	48
52	43
57	70
51	63
68	57
31	28
3	3
58	51
28	55
61	5
1	41
19
11	11
62	39
37	26
19	59
21	51
55	13
9	31
9	36
25	9
45	4
31	70
11	16
56	10
38	57
44	39
28	9
49	69
34	34
49	58
24
5	24
26	9
66	6
2	21
3	1
8	70
39	15
17	9
17	24
22	23
69	10
28	18
51	14
2	10
69	42
13	15
9	49
35	65
10	62
57	63
13	3
21	58
64	15
9	11
18
47	49
69	67
4	6
30	70
40	61
70	7
50	45
1	22
8	66
53	20
6	41
65	21
55	41
66	7
13	11
3	25
67	53
16	27
17
28	49
53	20
52	41
41	18
16	47
36	10
19	54
54	6
64	3
35	46
1	47
61	70
49	47
10	33
51	65
17	55
66	22
14
42	65
54	58
2	36
45	59
59	70
50	33
41	64
59	17
59	45
14	51
68	22
18	61
69	18
63	51
19
29	34
17	59
15	59
17	27
33	55
18	70
67	39
45	50
52	27
11	13
32	14
22	23
2	46
66	46
62	3
39	4
58	26
51	3
11	33
17
10	2
34	69
45	64
32	62
69	30
23	32
68	56
68	53
37	18
49	66
26	56
18	59
49	11
68	17
6	18
9	1
31	31
16
20	25
41	55
40	32
66	41
25	8
22	64
27	36
30	69
64	14
53	3
62	57
36	53
34	61
32	69
34	28
45	25
20
46	26
28	30
5	36
62	1
4	67
10	62
10	40
35	11
42	17
45	26
18	56
40	13
44	68
9	11
34	11
51	30
23	6
41	6
57	66
58	65
20
66	7
26	43
15	56
58	55
5	28
32	58
65	1
58	18
39	55
38	9
11	69
4	7
60	34
8	5
8	59
28	62
8	5
45	20
26	9
51	40
18
26	41
60	34
4	12
34	46
49	23
5	10
65	21
45	65
51	63
70	5
2	25
42	61
54	21
57	57
4	22
42	68
35	48
12	22
18
62	13
58	57
23	23
38	24
44	60
59	8
27	49
31	48
5	26
50	17
33	32
28	60
60	50
9	8
7	47
53	60
33	12
42	64
18
22	68
25	20
24	51
35	32
61	13
69	30
43	24
29	50
61	61
38	29
43	62
3	39
61	53
4	43
10	9
50	42
36	12
51	21
17
53	32
20	26
58	35
1	39
26	43
66	55
12	39
31	52
53	37
24	50
64	60
42	55
11	23
69	51
24	25
11	5
68	5
18
46	44
26	29
39	53
46	57
40	59
19	58
46	59
19	3
56	20
15	61
29	4
27	28
49	36
66	43
60	17
18	5
12	25
50	39
18
47	57
20	8
53	22
35	47
24	64
34	25
25	24
38	62
61	3
46	46
33	19
9	3
57	39
17	60
3	39
33	45
57	59
65	41
17
56	34
48	36
3	60
52	50
50	32
13	70
58	25
39	24
13	62
57	1
10	6
50	34
51	26
9	50
52	41
45	63
34	31
16
54	43
27	23
56	53
31	36
1	51
40	1
68	45
40	57
22	41
36	53
42	20
7	41
39	26
65	62
51	64
52	34
18
23	38
49	40
27	26
10	46
66	65
49	61
69	28
6	9
40	51
26	7
60	13
53	63
67	30
12	25
39	5
11	49
35	42
17	36
17
49	36
67	52
27	53
65	18
8	29
1	66
51	49
46	39
65	44
13	68
11	6
27	50
49	41
48	27
47	18
25	41
36	10
17
30	31
55	44
69	11
1	8
30	34
69	64
42	65
55	19
47	33
38	1
2	40
43	22
9	56
16	62
9	42
66	67
67	55
18
52	29
41	36
6	52
61	58
56	30
55	10
8	55
35	38
34	62
39	4
65	14
3	52
29	32
33	24
21	14
57	23
54	70
4	49
20
38	28
24	10
57	36
10	4
50	46
11	5
4	67
33	50
43	64
5	35
13	1
52	23
3	4
5	61
35	60
70	24
32	13
52	63
68	32
46	21
19
2	1
7	8
35	39
13	18
44	54
57	7
53	66
31	12
64	67
11	43
36	61
58	35
25	10
14	64
56	47
16	37
23	46
43	27
55	23
20
12	70
9	10
36	5
46	16
13	28
3	31
57	29
26	31
26	36
48	4
38	29
32	33
61	48
69	52
22	54
25	14
51	22
8	43
44	33
26	49
16
24	46
39	61
30	36
9	24
46	30
36	7
41	60
59	44
52	28
26	64
54	7
2	52
70	55
51	59
52	7
58	67
21
21	15
17	42
61	42
57	23
24	43
31	22
12	19
17	9
37	49
29	35
7	70
66	9
19	39
8	39
36	11
34	31
5	8
22	28
70	28
59	56
28	26
18
31	30
8	3
36	40
24	16
47	39
43	49
56	17
6	59
21	59
58	1
62	43
28	57
37	67
51	62
45	13
31	56
3	23
45	25
18
59	60
1	15
38	29
26	62
47	54
31	6
51	59
14	23
63	1
46	24
62	5
48	17
33	44
28	44
35	62
12	61
43	38
15	33
16
67	21
50	36
55	42
50	56
63	43
67	54
20	38
7	46
32	55
20	53
52	42
13	30
42	8
32	46
6	38
58	33
20
65	55
41	40
36	52
46	36
34	9
14	15
1	7
1	44
3	20
45	4
27	51
38	15
50	63
65	41
24	9
