13
88	36
91	56
25	1
29	69
67	73
24	32
67	78
95	1
52	99
12
60	39
75	31
89	43
64	52
44	68
51	28
76	55
10	41
22	79
35	46
77	86
33	97
11
29	33
61	24
12	24
5	97
89	39
100	87
88	43
58	78
97	34
37	98
77	88
12
91	6
25	94
59	92
22	46
21	23
65	57
52	14
92	95
83	20
13	98
78	17
43	73
13
26	9
66	29
83	79
98	82
71	81
50	75
6	90
47	48
12	6
44	87
44	30
52	38
53	11
13
87	6
61	77
30	12
1	95
48	55
75	75
11	45
91	29
76	15
64	88
18	62
40	11
30	80
16
93	35
47	2
77	37
42	22
11	64
43	35
5	43
49	93
13	1
58	1
22	53
3	57
14	81
26	19
61	72
83	23
13
6	31
12	97
45	99
17	39
88	39
72	9
57	37
68	29
49	15
46	61
64	80
71	98
60	26
13
11	10
84	38
33	43
77	36
78	28
19	60
77	98
64	99
89	29
9	69
6	9
86	98
26	14
14
19	36
97	54
1	45
76	2
39	65
11	63
24	60
96	41
19	100
74	76
95	5
59	29
29	19
2	43
12
70	99
51	32
33	93
50	53
72	94
97	31
51	53
90	4
19	39
9	31
82	70
12	55
13
52	26
42	15
34	29
40	45
37	98
21	15
76	73
48	84
68	22
32	89
45	40
84	55
59	42
13
35	24
54	49
23	81
10	49
70	57
93	40
62	4
81	2
14	77
42	89
80	98
53	17
16	44
12
35	95
31	3
71	24
29	86
71	86
68	52
86	25
37	33
75	52
32	88
21	83
80	15
13
37	48
22	31
56	93
18	22
84	65
7	18
49	53
68	4
53	43
89	91
18	36
65	57
86	75
14
39	17
71	72
54	76
79	11
69	25
1	6
1	77
36	39
65	97
26	13
23	12
47	34
98	69
27	83
15
70	25
20	97
51	22
34	13
46	98
9	11
58	10
74	53
61	79
23	26
10	33
27	65
45	16
30	77
99	8
14
87	44
91	75
50	30
36	89
43	19
5	71
18	64
53	46
65	42
88	1
2	21
24	60
60	35
18	42
11
52	38
98	40
78	53
57	90
50	27
82	42
32	94
41	91
70	29
70	73
26	65
14
40	10
17	28
64	79
30	80
47	24
86	96
67	99
49	24
15	70
14	64
58	39
49	20
30	11
86	18
14
33	16
22	46
41	65
34	94
50	44
29	15
49	92
44	3
68	78
8	48
31	21
63	46
99	3
86	74
18
36	12
9	18
23	7
55	17
16	34
18	8
71	3
44	55
55	41
68	36
45	96
48	74
18	12
53	66
62	27
13	28
8	42
16	71
12
29	25
75	58
23	69
24	79
38	23
51	78
38	74
52	67
76	78
78	47
70	20
84	44
13
82	61
10	1
25	71
57	41
78	33
91	22
86	73
41	75
14	49
9	7
62	86
26	58
79	84
11
55	58
31	38
91	87
54	58
18	56
32	88
70	13
36	75
87	91
68	31
92	53
13
28	92
62	33
61	59
95	76
70	97
44	11
20	77
56	34
41	3
41	84
10	6
68	46
57	46
14
52	62
45	95
38	58
58	4
42	42
26	72
34	15
17	4
67	92
31	11
78	99
28	21
62	53
77	14
12
52	48
43	98
88	4
28	20
63	71
28	55
7	56
95	93
67	24
82	50
29	51
54	83
14
53	15
58	88
45	33
94	23
36	30
73	99
46	51
50	80
19	47
55	52
3	75
51	6
42	45
9	15
11
75	11
10	31
61	31
71	73
31	63
85	56
36	87
97	79
75	46
58	70
52	100
16
73	72
81	32
29	60
51	91
15	33
24	37
24	61
44	42
80	7
76	10
29	69
30	23
22	25
10	11
55	81
10	3
11
38	80
56	40
91	49
75	99
20	52
72	15
95	27
74	97
9	26
46	83
71	80
13
33	70
52	20
23	24
15	26
17	50
44	92
97	73
59	9
79	91
30	43
12	46
72	70
98	49
14
86	10
72	67
18	56
37	41
78	73
39	34
16	56
37	36
77	19
61	73
17	74
37	8
26	49
60	53
14
15	74
33	43
80	65
69	21
3	7
16	65
40	20
89	39
31	52
34	50
89	43
67	19
30	70
37	86
11
26	85
44	62
41	11
100	57
93	89
23	53
69	76
49	78
59	13
37	92
94	35
12
22	86
53	45
67	76
61	98
97	13
53	18
86	20
95	25
56	89
32	65
4	9
9	96
13
13	43
83	63
64	76
40	28
86	9
21	41
76	99
48	30
59	78
6	4
34	27
72	57
45	77
10
78	99
71	93
38	33
69	45
29	65
89	43
50	20
83	75
59	99
83	69
11
4	75
69	36
93	68
17	84
91	67
79	66
100	87
35	17
70	72
45	6
55	78
12
94	18
17	86
23	30
100	29
21	40
77	39
2	99
16	65
95	40
99	89
68	18
37	94
11
49	44
41	83
35	65
97	90
92	55
4	5
71	69
22	56
72	85
90	69
68	10
13
83	80
1	93
73	27
75	24
34	4
35	71
60	75
62	64
100	51
27	8
62	30
2	51
26	73
13
44	20
9	49
66	50
12	43
41	90
61	34
91	19
84	89
79	34
64	74
9	2
83	59
8	71
15
65	37
5	10
35	10
34	27
31	43
35	21
30	13
85	21
4	66
45	63
53	86
15	72
99	63
42	19
87	96
12
18	78
44	73
52	96
74	47
97	55
83	12
14	27
7	11
83	66
94	76
53	39
43	84
14
71	88
11	11
53	69
24	52
21	16
30	14
11	28
62	59
17	28
90	21
46	44
91	48
25	91
81	90
16
5	5
26	41
23	88
62	33
80	9
96	41
86	37
3	43
35	99
68	7
3	17
95	15
22	51
23	86
20	62
11	9
12
65	36
87	96
96	11
41	81
5	47
14	52
76	86
80	38
65	87
72	75
2	32
40	8
13
54	40
55	61
59	36
49	27
29	51
52	27
92	72
87	85
78	61
57	81
29	89
1	7
6	5
12
98	79
14	75
55	71
86	7
8	35
9	65
84	86
97	52
91	37
35	9
22	26
54	91
12
100	5
37	38
40	29
11	86
91	81
80	99
14	3
60	96
26	78
55	44
66	81
81	9
16
21	6
36	13
69	53
87	25
78	63
10	13
54	65
10	43
85	43
15	3
2	78
18	14
49	54
18	53
16	90
74	18
14
37	20
33	85
41	90
60	44
6	50
75	71
29	26
77	4
79	27
2	53
61	37
49	82
20	39
85	35
14
12	52
61	66
99	45
60	35
6	69
93	12
16	37
71	84
48	14
29	52
32	69
37	62
26	28
69	34
15
35	3
56	55
27	92
71	19
1	46
22	63
25	9
59	59
10	35
68	53
30	22
89	67
88	87
26	41
55	8
12
7	55
42	29
95	46
63	55
41	20
49	5
19	35
96	83
85	90
2	96
58	100
81	47
13
12	42
45	46
72	7
61	100
64	48
56	72
88	6
39	81
29	82
53	45
81	19
36	10
29	99
15
7	8
33	80
37	9
87	48
56	80
16	27
33	90
96	74
79	57
1	47
27	6
9	37
23	19
78	44
76	7
13
34	97
100	82
35	48
66	23
19	97
6	34
65	14
43	17
63	17
29	32
71	51
29	60
100	69
14
65	54
47	46
69	41
80	75
32	18
34	31
56	26
34	41
54	64
17	76
49	51
83	74
10	44
6	9
14
51	55
83	100
31	3
29	61
43	53
94	44
56	10
50	81
32	29
10	94
47	5
55	14
47	63
33	34
11
54	63
89	99
10	15
82	72
13	47
92	55
87	48
46	91
23	80
94	10
57	51
13
83	86
33	18
15	81
27	32
48	55
66	11
52	80
94	91
3	61
24	50
27	70
84	5
88	16
13
95	80
11	24
6	65
56	75
91	17
48	82
22	21
89	29
68	19
93	88
1	37
55	35
15	86
10
93	36
78	70
87	90
56	77
44	79
75	65
53	85
29	32
49	1
88	100
12
50	22
33	42
35	39
61	8
81	79
39	52
85	89
91	89
34	84
63	81
50	2
25	53
11
9	19
68	59
82	99
18	100
92	39
89	85
25	29
13	91
86	51
88	14
61	49
13
19	95
42	14
67	29
65	50
72	16
59	16
40	39
80	37
38	52
49	87
75	87
25	15
30	97
13
89	73
63	52
71	17
94	10
14	85
50	77
81	94
54	27
19	10
63	40
29	57
3	1
34	100
15
82	11
20	74
67	12
65	91
2	27
40	20
1	83
38	78
30	46
80	84
34	2
23	58
64	6
98	55
7	9
14
78	7
92	75
61	14
21	90
88	8
31	57
50	22
14	2
79	92
30	56
36	10
17	96
48	24
12	88
15
44	64
49	67
23	38
45	96
6	29
43	34
66	19
40	2
5	19
49	28
37	26
51	85
67	59
80	10
56	79
13
53	44
47	37
87	67
28	19
62	95
67	84
14	79
51	29
43	10
35	64
59	30
6	17
85	85
11
74	72
10	79
85	39
88	80
81	66
3	3
59	27
62	81
61	55
51	60
61	93
11
85	43
88	37
66	82
95	48
53	61
19	95
36	58
34	1
65	92
54	64
47	56
14
83	70
84	97
58	64
35	11
1	39
43	47
16	100
34	14
72	22
14	6
35	6
10	6
93	70
65	88
14
92	34
73	49
65	73
86	70
45	46
5	8
27	77
83	28
91	59
9	66
21	4
1	32
54	58
3	53
14
5	79
53	69
44	56
44	79
89	27
45	66
16	37
35	45
47	11
37	47
22	47
63	27
66	55
89	8
13
80	33
25	70
76	15
6	64
61	89
54	65
47	1
49	58
12	86
25	11
26	70
99	10
86	92
14
58	32
21	91
24	48
97	58
11	5
68	63
65	39
25	12
38	36
8	72
64	37
22	65
55	95
92	5
10
86	60
95	90
47	83
68	18
67	86
86	51
90	80
80	82
16	18
5	78
14
8	4
63	17
23	12
80	38
25	52
25	98
29	31
76	8
31	44
7	90
43	2
58	87
86	100
80	58
14
22	62
92	6
20	28
17	26
99	55
1	68
83	48
1	33
40	58
4	18
76	76
86	53
6	23
97	83
10
38	56
7	90
78	21
90	71
56	34
97	78
96	93
34	89
84	25
67	78
13
7	76
90	52
64	31
78	91
15	25
32	4
67	50
4	15
82	66
85	69
4	51
49	81
56	38
14
12	66
82	2
33	28
100	50
100	23
26	85
75	55
60	60
22	95
31	3
63	66
6	2
2	35
42	80
13
37	5
76	85
66	2
90	33
51	4
80	79
4	77
61	92
20	74
30	25
63	64
36	66
39	48
13
24	87
33	84
31	40
34	37
90	21
96	10
33	88
85	15
5	81
89	14
64	64
21	13
55	88
15
15	94
53	51
80	57
21	17
49	56
70	39
32	17
80	5
19	77
12	18
36	4
15	96
5	87
80	33
91	7
11
56	86
57	79
88	62
51	10
29	21
81	53
79	26
22	59
29	59
45	89
95	90
13
94	68
80	33
32	47
34	52
62	35
1	86
80	9
87	80
45	26
36	5
49	82
8	68
28	70
18
7	30
31	19
90	43
2	33
63	40
43	4
40	57
11	9
58	9
2	32
50	27
17	38
45	61
99	71
1	11
69	89
12	43
6	25
13
35	88
59	63
84	74
16	49
88	8
38	83
44	24
17	55
10	12
31	71
54	12
70	76
95	16
12
40	3
82	70
93	37
13	19
50	89
41	72
63	64
48	97
81	9
18	80
53	41
81	53
15
73	42
79	62
89	36
32	96
46	25
44	71
6	11
32	64
99	43
60	45
18	18
35	18
1	27
4	45
39	57
11
84	65
82	58
93	51
66	66
90	41
34	97
16	19
69	55
22	89
40	39
43	58
13
74	1
15	87
93	48
58	8
61	67
29	93
6	66
79	8
47	51
34	81
17	61
37	36
92	24
13
1	58
77	76
4	33
77	48
34	59
37	67
89	73
92	35
76	29
22	54
45	5
30	27
70	72
13
41	59
43	40
68	41
3	66
82	48
61	96
37	20
88	78
4	48
72	80
86	11
20	13
43	36
11
75	45
62	72
30	41
69	97
99	70
52	5
36	26
18	70
66	75
95	49
60	83
12
98	74
56	87
83	4
77	52
2	33
98	99
2	17
38	78
21	54
66	75
70	57
44	24
12
37	94
41	51
87	94
48	57
61	12
52	77
93	50
2	34
79	54
70	36
59	77
29	19
14
45	27
96	40
78	76
26	5
30	81
71	33
17	15
8	14
21	94
24	85
31	14
30	18
82	77
90	59
13
83	38
71	77
35	28
45	55
41	3
91	87
31	78
52	87
24	54
18	46
22	21
51	42
91	20
13
67	96
26	47
86	74
15	32
53	39
17	33
24	84
90	67
47	15
25	37
83	7
63	64
67	58
14
27	19
96	47
37	87
12	54
54	7
56	69
71	71
97	87
97	65
49	25
23	32
5	49
17	26
23	11
12
92	73
29	39
36	33
95	2
22	43
41	100
17	88
37	58
13	3
100	62
78	75
80	70
12
17	83
58	94
82	32
56	5
2	60
67	14
4	61
69	31
73	95
73	44
75	96
69	46
16
73	76
74	29
28	32
80	29
55	2
19	20
42	82
56	64
33	69
52	35
30	40
49	5
2	46
21	13
8	67
39	55
14
58	85
38	48
64	71
67	81
68	55
54	60
50	41
22	32
33	10
21	44
1	60
26	16
90	27
40	11
15
55	52
41	79
49	37
48	8
37	82
14	3
13	72
61	6
81	16
62	9
45	24
17	82
25	33
52	40
51	91
13
11	78
54	31
40	6
61	69
80	80
54	30
84	38
58	55
64	55
17	87
52	29
41	95
34	11
14
83	90
56	4
59	35
17	65
62	77
90	68
72	15
10	8
80	67
17	67
1	14
33	81
24	29
58	39
14
75	23
19	75
15	76
10	52
43	23
80	74
83	39
66	53
45	75
75	48
55	15
15	9
57	11
19	60
13
51	49
88	29
57	70
56	59
89	60
47	22
81	38
11	85
3	69
10	12
99	13
26	61
29	95
16
90	78
98	40
22	2
26	33
71	60
34	37
55	7
76	48
2	29
4	9
86	28
6	18
1	60
40	35
33	95
7	54
12
91	28
57	21
34	47
74	87
83	36
11	66
42	42
48	98
14	83
98	38
31	91
66	14
15
56	80
65	81
34	25
24	78
81	99
92	8
21	21
22	26
51	20
10	12
26	1
43	82
75	14
8	75
50	40
11
15	91
60	36
97	77
86	96
63	25
59	76
18	12
67	17
98	99
55	66
26	42
12
35	44
4	16
30	67
71	88
26	88
100	97
30	6
7	25
87	47
100	36
66	100
86	32
12
36	64
8	64
83	53
66	16
58	91
45	54
53	23
35	30
27	35
79	98
96	45
75	70
12
95	76
46	31
27	89
91	9
4	17
47	47
49	77
5	78
36	40
70	86
87	83
87	23
13
6	95
38	29
49	15
91	48
76	57
5	79
18	93
54	6
86	39
59	75
27	38
95	42
47	39
15
3	28
30	8
89	40
15	1
37	84
100	54
56	37
14	21
14	65
58	20
99	97
42	34
41	27
56	57
7	79
14
46	47
6	43
90	65
87	66
68	66
91	40
52	40
35	13
4	9
17	15
14	64
55	18
18	96
77	67
11
49	44
79	77
82	8
2	97
71	68
48	48
56	55
78	63
9	36
87	93
73	64
11
91	34
66	29
78	85
78	76
67	13
10	94
18	70
93	89
17	84
42	41
88	20
13
12	58
96	85
55	76
69	24
69	35
39	44
87	60
25	44
38	48
96	18
43	1
14	49
1	93
13
54	9
51	38
11	45
37	22
13	42
78	36
76	82
64	56
1	98
83	26
71	82
72	63
21	47
12
74	87
37	45
27	37
76	71
47	56
73	32
44	76
70	67
99	85
25	23
12	27
71	59
13
65	92
13	12
55	15
14	66
77	31
57	85
4	63
65	59
89	29
7	53
34	59
70	45
92	30
13
75	39
83	54
18	3
6	81
76	25
67	47
30	98
54	3
40	16
29	80
62	96
48	42
45	75
15
39	85
13	14
88	85
31	13
75	81
61	93
94	22
2	24
43	29
23	30
11	57
49	34
33	30
10	57
69	7
14
17	36
60	81
88	5
40	37
15	37
87	90
98	43
1	89
20	89
21	40
19	17
87	16
17	31
90	39
14
47	12
32	51
9	21
11	46
75	21
72	11
40	66
98	52
62	94
12	62
28	85
2	99
75	7
78	14
14
100	99
86	25
7	21
10	17
59	39
42	82
42	17
86	56
20	64
66	50
60	40
12	1
66	71
5	73
11
93	66
78	31
91	8
51	73
28	83
13	63
98	77
76	91
34	64
75	30
11	75
17
87	73
50	73
5	9
9	9
42	5
25	14
88	4
35	81
1	39
31	47
20	23
49	19
47	34
11	11
46	17
50	95
63	92
14
68	95
40	7
21	93
64	13
29	43
63	35
83	8
87	2
59	4
3	84
13	75
39	79
81	30
1	68
16
72	13
8	83
4	16
62	17
43	1
38	98
93	92
9	64
64	27
75	44
49	52
16	10
43	67
1	3
52	4
18	66
14
41	37
45	11
7	10
80	6
49	17
47	64
5	58
90	60
24	59
100	77
56	36
60	99
6	78
31	51
14
31	2
86	31
99	10
38	83
78	77
3	88
58	74
16	44
74	79
61	14
32	66
26	3
32	3
3	85
12
86	42
75	40
11	77
71	66
31	26
92	7
51	96
52	82
39	17
97	46
16	72
14	64
13
14	47
3	69
5	63
21	53
64	78
92	77
35	49
11	2
94	24
100	77
66	74
31	29
96	10
13
22	77
40	99
57	93
69	37
72	49
20	50
39	62
32	3
38	25
96	49
35	21
21	22
100	69
14
51	79
65	84
49	31
37	35
43	98
14	76
49	1
55	10
9	11
58	29
79	14
8	53
49	37
67	81
11
42	50
83	22
13	88
70	58
96	53
19	46
18	63
87	94
94	82
30	19
92	90
12
48	92
52	48
94	59
44	50
16	32
40	53
78	57
68	51
68	59
61	40
52	70
34	53
14
65	84
57	40
50	30
12	16
11	49
48	51
97	11
65	29
11	69
60	55
63	40
93	73
7	42
5	54
13
88	54
20	33
76	63
67	83
11	11
72	28
48	33
38	36
19	45
58	96
53	73
31	22
69	72
12
36	1
100	43
47	99
82	30
9	100
70	13
67	65
66	81
100	22
21	74
33	85
2	49
14
64	4
82	6
41	34
27	98
60	2
8	64
32	23
64	32
28	73
51	70
19	64
77	67
70	93
32	15
11
59	92
61	63
54	7
27	54
32	39
95	74
85	84
9	81
93	93
87	38
35	7
13
69	45
31	9
41	80
58	73
34	6
92	77
16	98
64	24
32	71
48	3
72	22
7	89
78	48
12
88	88
34	42
50	84
67	38
16	56
94	7
71	14
35	49
91	39
3	79
54	77
46	77
13
29	43
4	45
99	44
20	84
90	60
45	39
27	10
64	83
20	35
86	74
23	46
39	50
90	36
16
70	56
23	3
88	9
23	37
12	81
11	63
65	12
36	73
66	32
15	81
83	20
68	3
15	27
14	29
34	32
21	86
15
7	76
8	78
31	52
64	35
40	17
10	44
45	72
67	52
93	16
57	13
17	1
82	12
5	51
50	74
75	49
12
93	46
97	95
27	37
42	17
22	5
67	1
82	85
21	55
42	83
77	52
4	81
76	95
12
41	91
79	88
94	4
78	5
84	98
19	33
28	74
13	10
54	59
87	71
18	23
53	88
12
51	72
75	31
49	23
41	78
72	80
9	46
90	59
40	87
52	68
91	47
38	26
56	45
13
31	26
50	13
54	31
77	58
23	33
48	75
16	78
85	63
19	52
82	44
62	70
98	32
17	77
15
36	52
69	31
99	30
96	14
31	30
46	16
8	86
36	11
59	29
27	73
3	64
27	81
29	32
7	64
90	36
13
90	46
3	85
65	17
25	62
44	29
74	28
23	73
99	25
15	93
66	34
59	10
2	73
74	64
12
92	53
50	60
58	33
90	75
32	81
65	34
47	73
52	97
13	5
51	37
81	99
23	12
12
70	82
83	93
12	28
64	21
33	64
33	39
26	65
61	79
22	60
92	59
51	7
85	60
12
100	58
50	93
68	86
41	64
28	31
36	34
87	9
88	65
62	51
9	37
69	85
13	38
12
12	84
64	42
49	16
56	86
38	83
18	42
99	20
95	46
52	66
20	67
84	77
44	5
13
74	92
91	42
51	23
81	71
73	68
13	15
18	61
56	71
86	74
23	36
22	37
75	52
2	6
10
93	22
83	79
28	61
46	78
92	91
28	44
78	54
33	73
89	55
88	96
13
91	46
15	76
57	22
29	79
28	35
41	79
10	20
47	62
82	22
46	16
41	64
92	56
75	59
13
20	70
80	38
13	85
35	87
34	22
32	22
85	20
84	93
80	25
74	10
34	95
49	19
42	51
13
33	97
64	42
96	5
90	73
67	47
57	28
13	37
89	18
10	80
64	38
6	45
72	56
1	97
15
34	1
45	64
23	50
86	13
24	62
24	85
57	26
27	17
37	8
29	91
72	24
16	37
90	47
9	74
76	59
13
83	79
33	53
7	17
6	89
11	75
90	61
91	3
61	62
94	31
11	53
55	36
60	24
33	65
12
81	79
58	3
86	5
99	18
4	76
30	89
33	95
6	7
31	98
63	89
44	54
99	23
10
30	42
52	88
98	71
92	39
96	77
83	94
94	65
12	78
49	57
43	45
15
41	49
58	57
75	18
51	37
71	25
8	15
11	51
66	24
11	37
8	39
91	48
17	84
16	91
68	65
51	22
16
22	3
48	74
66	24
13	57
32	46
96	19
46	82
22	20
30	55
46	17
6	42
54	13
52	93
97	67
28	41
5	10
12
17	15
98	87
42	11
31	26
32	96
78	79
19	44
12	93
80	35
48	68
100	50
83	41
12
94	58
65	85
47	55
89	93
88	25
40	46
36	89
6	42
34	19
59	6
54	64
27	63
13
76	13
66	95
90	55
28	73
94	30
4	28
42	95
51	25
84	39
48	43
12	92
3	18
55	25
12
57	80
11	32
71	15
78	67
24	4
73	67
1	58
78	72
22	74
63	100
97	80
76	1
16
1	94
3	26
40	29
43	38
40	21
24	35
16	20
61	7
32	16
98	46
46	90
83	96
73	31
42	75
55	8
7	7
12
30	74
96	40
43	88
49	45
10	51
89	21
24	64
82	30
74	26
43	44
69	83
43	69
15
17	4
65	19
7	12
46	56
39	47
83	17
13	8
54	61
86	33
66	66
8	36
98	94
17	10
44	93
7	91
12
50	90
36	41
97	46
37	17
84	59
90	17
66	100
47	99
35	61
26	80
11	15
55	40
14
51	66
44	15
26	19
21	80
1	78
35	33
21	22
79	100
86	17
56	79
92	40
58	24
36	36
32	24
13
11	47
33	13
12	100
53	77
5	6
92	70
32	50
95	17
74	17
54	23
63	80
85	69
35	89
12
19	6
63	79
71	88
18	75
14	94
91	37
37	32
64	29
68	96
27	93
88	4
72	30
16
24	59
7	36
54	38
17	97
47	59
82	70
29	9
22	48
71	33
24	55
73	6
80	2
49	58
49	5
2	27
29	41
13
58	9
59	86
22	55
16	76
36	32
83	36
97	45
91	94
16	80
62	8
41	75
20	26
47	24
12
62	68
16	53
34	98
2	34
86	67
29	26
56	39
65	77
97	15
10	100
84	8
97	70
12
93	2
84	80
14	39
56	44
66	98
5	84
67	83
17	54
51	70
69	1
49	81
88	5
15
39	41
32	38
31	81
7	86
30	18
2	31
55	50
74	4
26	31
65	52
78	53
52	64
58	35
60	4
45	45
12
11	45
94	16
20	27
51	45
90	91
8	64
75	8
71	93
39	100
33	69
87	51
60	30
11
9	85
85	86
76	38
79	5
73	82
54	53
92	95
88	23
12	35
58	70
27	64
13
73	54
27	80
72	3
1	52
89	47
68	9
38	67
87	47
70	13
63	63
13	97
22	72
26	59
13
53	100
20	54
98	57
20	68
6	66
63	43
84	30
21	23
56	44
66	1
71	78
10	27
65	52
14
75	10
7	35
11	38
76	96
100	81
5	37
39	93
9	72
28	67
94	15
89	7
64	11
30	55
37	27
11
73	96
62	60
42	57
81	37
12	75
50	5
39	58
78	66
83	83
76	90
53	37
13
89	86
17	76
59	46
77	27
20	93
79	70
2	12
96	20
91	26
8	61
35	72
2	33
56	20
13
58	13
7	54
68	65
92	37
30	37
10	82
83	56
52	64
44	29
41	67
81	43
4	31
71	86
12
83	53
17	6
32	84
13	45
92	51
4	73
85	66
85	47
88	91
99	37
21	62
39	44
16
67	11
96	18
11	21
56	45
28	51
19	1
17	61
12	61
47	47
56	2
49	77
39	26
30	80
68	24
29	46
31	94
12
94	79
11	87
19	28
73	14
34	60
79	50
59	100
65	23
57	27
56	29
68	66
16	84
12
90	89
63	11
26	53
97	25
92	47
32	39
7	96
62	84
85	69
68	75
18	55
7	20
14
12	74
17	5
96	44
23	94
88	54
31	40
95	45
47	5
19	26
61	2
66	68
67	82
3	95
37	2
10
5	61
70	22
93	34
88	60
68	4
84	93
95	94
31	100
48	84
49	87
13
82	68
93	15
22	53
44	12
6	34
35	40
91	10
68	70
61	97
15	66
38	98
49	60
50	8
13
20	44
70	34
47	78
10	19
30	86
83	21
71	63
9	47
68	83
10	85
97	14
81	70
41	15
14
34	23
34	73
17	23
62	76
43	11
22	68
58	68
3	66
61	6
61	18
78	55
19	71
92	63
70	18
15
45	54
100	36
23	24
69	75
10	4
66	49
40	50
47	73
11	69
5	81
68	13
8	72
80	21
18	18
42	24
13
100	39
3	68
27	30
27	68
82	95
1	2
65	39
95	19
35	29
94	57
32	63
95	74
4	57
14
54	67
63	62
63	88
41	38
4	52
34	46
52	8
93	22
37	56
11	18
70	84
50	10
65	66
26	31
14
65	60
5	8
36	42
53	64
66	59
47	76
86	66
35	32
37	66
68	46
11	9
23	86
15	6
99	22
12
61	99
43	45
3	45
19	65
94	62
85	10
60	72
2	69
65	61
50	28
92	71
57	4
10
72	68
61	94
73	68
100	34
44	59
95	55
75	65
23	90
19	90
72	27
17
39	47
19	24
60	29
56	93
12	13
32	25
30	13
8	65
56	6
20	79
64	51
7	43
90	74
13	10
17	11
87	19
55	45
15
55	16
3	61
57	4
47	63
73	23
31	80
13	79
37	34
79	92
76	43
31	4
18	42
39	54
76	5
29	37
18
27	89
100	45
12	32
89	24
57	77
29	7
17	36
14	38
66	47
64	54
24	61
3	5
17	1
33	46
5	27
7	14
3	28
78	3
11
21	58
83	89
83	89
27	53
87	10
92	83
89	23
31	96
64	43
16	71
64	49
14
55	57
50	7
39	97
33	58
26	63
55	12
